SK_ID_CURR,TARGET
154591,0.07052051314558641
154611,0.12102908801113973
154623,0.05076138972246202
154650,0.12909760846964335
154655,0.13378620923480583
154659,0.11003036293329042
154680,0.1353837703075666
154681,0.0473485397014215
154690,0.1019349017334189
154711,0.06661147477679216
154712,0.07373892832084808
154722,0.07840755552221926
154731,0.07347377060442384
154747,0.13492824908454693
154749,0.06948192855660063
154750,0.10046010327697069
154760,0.10762383072492658
154763,0.07938033021628939
154786,0.122909589362324
154788,0.09242581439006332
154792,0.07761244483814937
154807,0.08614390122312542
154812,0.047415195899334156
154818,0.1034666897345952
154819,0.07430961939616663
154824,0.09482000455171659
154839,0.10812907798149798
154840,0.05032689991749206
154843,0.06599360780230815
154847,0.09692470699101065
154849,0.11015955646570544
154850,0.04567981313826336
154851,0.10599011573556762
154853,0.08417018470141456
154858,0.0888565975228388
154868,0.19739705410285108
154871,0.06732099066609566
154877,0.057561446598315136
154916,0.05730310381257058
154920,0.04439929273842857
154922,0.11184757041287822
154924,0.05799707339173158
154933,0.12406492303064394
154942,0.08123394043749435
154955,0.1008277210468195
154957,0.08230710697770055
154966,0.07786111224809852
154971,0.07374108566656798
154972,0.07963291188245679
154973,0.06464567218958776
154974,0.07193078367944242
154979,0.07031134958379155
154982,0.09538308293904794
154990,0.0889009336211316
154991,0.07219026920374416
154994,0.0787743519964708
154995,0.0812070656119977
155009,0.05682484438694476
155014,0.05511725708481798
155017,0.07120650833162775
155018,0.09323829786657267
155019,0.0576167357128143
155020,0.09870200162053103
155027,0.0845291231589891
155034,0.08224644130783335
155047,0.07130594533700545
155049,0.096684669121666
155052,0.08153524243293443
155053,0.07413955896407272
155059,0.10025676152011495
155060,0.12869960965442642
155069,0.06364344506076434
155077,0.12071694014594885
155078,0.10882061184224738
155086,0.06600350902131717
155088,0.07556113488597026
155094,0.07044612139370736
155099,0.08153837744679897
155100,0.06955384786549833
155116,0.07666366771029123
155117,0.11212889077955275
155119,0.07121177037886446
155120,0.07919395893879883
155133,0.0949101402069004
155135,0.09653028184256357
155141,0.11845921675121408
155144,0.06058055580160588
155145,0.06789101259781723
155174,0.07413259823159965
155194,0.07497670305021227
155196,0.054480022603670325
155204,0.1062659553414754
155232,0.10684640712871808
155240,0.09477634402237459
155246,0.09859779977988915
155254,0.055270559234124494
155267,0.05911857478800665
155273,0.06782528987567316
155274,0.11457181348982107
155283,0.09121324943110781
155296,0.1678595074012378
155312,0.06737044209495727
155318,0.07772630388416141
155322,0.0926691275166477
155323,0.07483932953983174
155329,0.07869159570277802
155342,0.05217823619123483
155346,0.11097292369377516
155366,0.12271863651349986
155369,0.12329983884745405
155372,0.1301166931746559
155378,0.08343421015330088
155382,0.07070046216149942
155390,0.06204084348636741
155401,0.14307762742796806
155428,0.06413575571040024
155443,0.0743580271381918
155445,0.07402049273957202
155450,0.08119200570845324
155452,0.08324796648380871
155453,0.04694542962996143
155480,0.11381459998900643
155482,0.0906262815619722
155484,0.14238425790900996
155485,0.10583238015079739
155496,0.06959953345831348
155497,0.10401696623836054
155531,0.05533229553731319
155541,0.049548963512798645
155547,0.08098200084243988
155550,0.09966124914683384
155551,0.1221994943901865
155565,0.08829346155985834
155567,0.07275864584486472
155569,0.10973255093728093
155573,0.08721216657665755
155575,0.1047070893876788
155581,0.06889156429767318
155591,0.10314900918318202
155593,0.11006721997812269
155594,0.06677404603128743
155610,0.11413303019224726
155623,0.07874678147298309
155624,0.07938649374356517
155629,0.060449379484661794
155638,0.06915967204106249
155650,0.06249382690236457
155652,0.08576092468879608
155687,0.06846724286371206
155697,0.10347197190665981
155715,0.14002387295912863
155718,0.08282450175886577
155719,0.06339204560247216
155723,0.12269346896835162
155730,0.08915853244389116
155731,0.08067718809834709
155737,0.10748261152501853
155738,0.07168110509341576
155740,0.11619814215464996
155742,0.08142369848678048
155755,0.05506796007772272
155766,0.08914716976292712
155768,0.05403686932016869
155771,0.09481118351995389
155803,0.06326094729128848
155808,0.07035563070344879
155809,0.06053954508365631
155812,0.06589023794347919
155820,0.13270100675755644
155832,0.15225870213165213
155841,0.08576593286140385
155847,0.10074032846634834
155848,0.07949886075369504
155855,0.11950142320064507
155886,0.07727894035817609
155893,0.09011018599285495
155905,0.0802101461675689
155910,0.09106647827627484
155912,0.06760691503735868
155919,0.1041488110094576
155921,0.0837302380474609
155937,0.06975264515852873
155939,0.07938936409191684
155950,0.0941707550128103
155987,0.13824974531909387
155988,0.11485069138448821
156005,0.07791639808949938
156006,0.08394056468761196
156010,0.11150388781824572
156018,0.07419401624690768
156021,0.14995965661278018
156026,0.07084284420693394
156030,0.09162604900598355
156033,0.0729093735398587
156038,0.11885775969647946
156041,0.07815524405932492
156049,0.059102282193102575
156050,0.06970425934040293
156068,0.10850755293340822
156069,0.12686560102757707
156087,0.09652615209080827
156088,0.07312186473099366
156095,0.07552135164120777
156104,0.09849706351687294
156107,0.07489787288012986
156108,0.0708114841945252
156111,0.07089129365930022
156119,0.07097598274914659
156123,0.11635487271816303
156140,0.1365252783689007
156149,0.06007082036047205
156161,0.0777826459681786
156180,0.11178717522755927
156186,0.09759161412450856
156189,0.10921580783887735
156194,0.06766036117164374
156200,0.06333070392916318
156213,0.1714191446239984
156214,0.08574944410955351
156228,0.06326914914085459
156234,0.09079259890833631
156236,0.13741350846017453
156243,0.04602482878842193
156256,0.06500517783898253
156268,0.07587532840283695
156269,0.042955888803989366
156270,0.07164382782424684
156274,0.11631200790045106
156290,0.07091219559591422
156291,0.06810130353530094
156292,0.10049060132682462
156298,0.07358848099638521
156301,0.09802202210966286
156302,0.09671680135898973
156309,0.06545969982720834
156355,0.0643784924540082
156365,0.09242564099600463
156367,0.07114382024998403
156372,0.06375183265019829
156376,0.07956753103068616
156377,0.09844212089270919
156389,0.09568255857662035
156400,0.06552438749708579
156404,0.14300411522704135
156405,0.095939275099396
156426,0.0773026983425753
156427,0.06584061012813874
156429,0.11279498377448781
156430,0.06156543835633
156431,0.05695195697625154
156432,0.07494958061964557
156449,0.06157919726762284
156463,0.09995731566951033
156464,0.09510206693692527
156478,0.0751985810251069
156492,0.12304486237735861
156508,0.08740760911221923
156509,0.0881705794327082
156517,0.1309495717971166
156526,0.06958993499307367
156527,0.06836448449038002
156538,0.08704750985922752
156542,0.0722189629486009
156543,0.07844873980453111
156555,0.05742094953621145
156556,0.09872096904830921
156561,0.08252291851194947
156563,0.06631999523289792
156564,0.06070015586236276
156567,0.07343844314825114
156570,0.05101485807518611
156581,0.0846863890482387
156594,0.08203181630005356
156597,0.06955661414924351
156600,0.0925785498346945
156601,0.080389927937975
156627,0.07335571372901374
156629,0.09936684479785175
156642,0.05118420428028136
156644,0.08722566811977268
156663,0.056735757602337955
156674,0.07680601905430484
156688,0.05395657026725612
156696,0.07288202019692043
156707,0.055657447551622254
156723,0.07459254834496408
156728,0.10228356264584261
156731,0.08390546819800997
156732,0.08654571984633919
156733,0.09491219879818741
156768,0.07017098915948454
156773,0.06215707098988812
156782,0.10227811434196818
156815,0.09025231280524361
156837,0.06918210885528535
156854,0.09613608362691639
156861,0.07503987961549277
156862,0.046811647973555866
156878,0.0755253267301115
156903,0.11696923240993083
156910,0.07108271199404294
156925,0.07544795824826135
156933,0.11556338328281125
156952,0.13972110167185284
156953,0.07674766863882655
156963,0.13675926028803354
156965,0.0872588373067047
156989,0.050910834455470365
156994,0.06967330588884325
156996,0.1088678566544834
157005,0.0664915262508296
157011,0.0675146977370871
157046,0.12784640527786964
157058,0.09664922113024167
157061,0.09430606328643022
157065,0.05325364808127887
157066,0.09053589534394899
157067,0.10390825481621736
157090,0.08371143124881344
157091,0.10267247085643809
157096,0.055085673690867906
157101,0.11953360417464261
157104,0.08082632883998626
157109,0.058204825500052466
157116,0.11015279493956774
157120,0.10042839400305613
157121,0.07471827447244309
157124,0.09615744849320704
157125,0.049723160992943674
157132,0.11029230752319744
157153,0.0816094444796435
157157,0.08521039891780154
157159,0.08744947125425312
157168,0.07050880100386706
157189,0.07597727362146686
157195,0.09472663701055622
157203,0.0662979052498599
157210,0.07981077373237605
157212,0.07811904481573541
157220,0.07893411263796875
157239,0.11405090527162433
157241,0.06056994551117299
157246,0.07486557128103379
157247,0.1267952311625082
157252,0.08671844403449258
157253,0.12379775288132194
157265,0.05194640363629291
157291,0.10080583380146114
157292,0.08522952125143897
157301,0.13546896579099585
157306,0.12915578628086807
157312,0.1528921997259045
157314,0.1022890100056957
157332,0.0601650988141622
157333,0.07791310687529368
157337,0.09835381561655805
157345,0.12347477388672207
157347,0.08156450334324078
157363,0.10751108737191797
157376,0.07254953913324973
157382,0.08453377651342074
157397,0.08111510536533964
157409,0.10430959327279804
157411,0.08208134852339177
157422,0.060410007286263896
157428,0.06917940924627
157434,0.0874506818652929
157442,0.12185012113371714
157446,0.05906885683234031
157456,0.08744159197207166
157465,0.09450328098962492
157469,0.07971483312980987
157482,0.08780457411021503
157497,0.07288421657982429
157507,0.056314715276222956
157510,0.09507539983553961
157515,0.05190434722860055
157529,0.11116312580472736
157530,0.13730146267500742
157541,0.08239048592394534
157546,0.13282058580310685
157553,0.0809661639533058
157554,0.09182883230592552
157562,0.13104265579131785
157565,0.07666913382745903
157566,0.10725035901998785
157571,0.06636320881959407
157572,0.06605125390936147
157574,0.0642465051961322
157575,0.07645974786463255
157581,0.1068365466929175
157590,0.08426667479639217
157604,0.06051430265272962
157611,0.08697768364496192
157617,0.09592991121157202
157620,0.11137671577412801
157623,0.11010547181348704
157651,0.10529887471549555
157653,0.08345292521288836
157664,0.11467105884710369
157690,0.11225021117809622
157704,0.08442392021802513
157712,0.11128861770855979
157722,0.11691250518598148
157727,0.07823059275144624
157764,0.06830472826598742
157765,0.0931605138447662
157775,0.06998065934962985
157777,0.06815343376664816
157789,0.06478893743251292
157802,0.12538687515727742
157803,0.08800092338409327
157804,0.10324595847049867
157805,0.11597183209846755
157822,0.10920775704132708
157823,0.07417740712284428
157827,0.10541561823692623
157836,0.09844613928830889
157839,0.08005729206669279
157847,0.08813620582913301
157859,0.07540630358236837
157864,0.07744800370717328
157866,0.08449113247745993
157877,0.08321968589084607
157886,0.09926121771103277
157892,0.08922413959624159
157903,0.077874100448804
157913,0.09539953415108818
157919,0.0639422090460541
157920,0.09895813705073084
157923,0.07429725992326952
157926,0.06532361910033936
157927,0.12971122696038237
157948,0.05965193936456767
157949,0.08379652286451587
157952,0.07348472546782407
157955,0.1347870567220377
157958,0.15930504339787618
157960,0.08326247546799866
157966,0.05992381067307669
157970,0.07887993832921421
157979,0.08590118330031189
157980,0.09503077653837973
157985,0.052255847277158325
157997,0.09458482284777135
157998,0.08418779913266435
158002,0.0882516227455566
158004,0.08318154097802521
158005,0.10561924592276392
158007,0.09673485892082373
158008,0.09152134468161875
158015,0.08079895729320682
158033,0.06666359667872696
158036,0.08935245375401794
158041,0.07730483080454564
158044,0.0712586568215006
158049,0.12606684291466888
158061,0.06216512281271247
158078,0.055518548603313
158099,0.04155908054021366
158100,0.07715436848240188
158102,0.07410850331361095
158107,0.060267070145920365
158114,0.09398725408157665
158127,0.13560239739114144
158128,0.10352972277037141
158142,0.12062391358571806
158145,0.13589966198857328
158146,0.15559124399156946
158167,0.05523288660178044
158176,0.0746306751991902
158184,0.07879610444917995
158197,0.06908210468483363
158201,0.14380484530531798
158202,0.09354115052193736
158205,0.11557035969984568
158208,0.06998872184644375
158211,0.07866147044285497
158215,0.06414723789148626
158218,0.08965980092326147
158221,0.10524230796238977
158223,0.08678045635377774
158230,0.06016076808493958
158234,0.05544865095645125
158235,0.0822851043856316
158245,0.07565272273830763
158254,0.07835958388689046
158267,0.1109216729072592
158277,0.045074935300950573
158283,0.07056000757870796
158289,0.08600571752673891
158290,0.0927306019673288
158298,0.06780829523526977
158307,0.053724859900970645
158332,0.1017989514389227
158336,0.0756717053924033
158342,0.07303944322710748
158344,0.10544285742182266
158347,0.11516065043963897
158352,0.05949868595987684
158354,0.07130502132463178
158355,0.0573427753514519
158357,0.061674663791252186
158365,0.04409256825892899
158366,0.052223926470791354
158367,0.0748007537532783
158368,0.0822990303076886
158384,0.09700673749012335
